NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.8,3978,5701,5701,5701,5701
2,1000,0.8,3976,5701,5701,5701,5701
2,1000,0.8,3996,5701,5701,5701,5701
2,1000,0.8,7952,5701,5701,5701,5701
2,1000,0.8,7952,5701,5701,5701,5701
2,1000,0.8,7948,5701,5701,5701,5701
2,1000,0.8,7956,5701,5701,5701,5701
2,1000,0.8,8006,5701,5701,5701,5701
2,1000,0.8,11950,5701,5701,5701,5701
2,1000,0.8,15906,5701,5701,5701,5701
2,1000,0.8,15896,5701,5701,5701,9653
2,1000,0.8,15906,5701,5701,5701,5701
2,1000,0.8,15970,5701,5701,5701,5701
2,1000,0.8,19898,5701,5701,5701,5701
2,1000,0.8,19882,5701,5701,5701,5701
2,1000,0.8,19892,5701,5701,5701,5701
2,1000,0.8,19894,5701,5701,5701,5701
2,1000,0.8,19940,5701,5701,5701,5701
2,1000,0.8,23862,5701,5701,5701,5701
2,1000,0.8,23866,5701,5701,5701,5701
2,1000,0.8,27836,5701,5701,5701,5701
2,1000,0.8,27820,5701,5701,5701,5701
2,1000,0.8,27890,5701,5701,5701,5701
2,1000,0.8,31816,5701,5701,5701,5701
2,1000,0.8,31790,5701,5701,5701,9653
2,1000,0.8,31786,5701,5701,5701,5701
2,1000,0.8,31780,5701,5701,5701,5701
2,1000,0.8,31850,5701,5701,5701,5701
2,1000,0.8,35792,5701,5701,5701,5701
2,1000,0.8,35796,5701,5701,5701,5701
2,1000,0.8,39756,5701,5701,5701,5701
2,1000,0.8,39740,5701,5701,5701,5701
2,1000,0.8,39802,5701,5701,5701,5701
2,1000,0.8,43694,5701,5701,5701,5701
2,1000,0.8,43778,5701,5701,5701,5701
2,1000,0.8,43760,5701,5701,5701,5701
2,1000,0.8,43762,5701,5701,5701,5701
2,1000,0.8,43782,5701,5701,5701,5701
2,1000,0.8,47698,5701,5701,5701,9653
2,1000,0.8,47714,5701,5701,5701,9653
2,1000,0.8,47722,5701,5701,5701,9653
2,1000,0.8,47740,5701,5701,5701,9653
2,1000,0.8,47752,5701,5701,5701,5701
2,1000,0.90000004,0,5701,5701,5701,5701
2,1000,0.90000004,0,5701,5701,5701,5701
2,1000,0.90000004,0,5701,5701,5701,5701
2,1000,0.90000004,0,5701,5701,5701,5701
2,1000,0.90000004,0,5701,5701,5701,5701
2,1000,0.90000004,3990,5701,5701,5701,5701
2,1000,0.90000004,3978,5701,5701,5701,5701
2,1000,0.90000004,3978,5701,5701,5701,5701
2,1000,0.90000004,3976,5701,5701,5701,5701
2,1000,0.90000004,3996,5701,5701,5701,5701
2,1000,0.90000004,7952,5701,5701,5701,5701
2,1000,0.90000004,7952,5701,5701,5701,5701
2,1000,0.90000004,7948,5701,5701,5701,5701
2,1000,0.90000004,7956,5701,5701,5701,5701
2,1000,0.90000004,8006,5701,5701,5701,5701
2,1000,0.90000004,11950,5701,5701,5701,5701
2,1000,0.90000004,15906,5701,5701,5701,5701
2,1000,0.90000004,15896,5701,5701,5701,9653
2,1000,0.90000004,15906,5701,5701,5701,5701
2,1000,0.90000004,15970,5701,5701,5701,5701
2,1000,0.90000004,19898,5701,5701,5701,5701
2,1000,0.90000004,19882,5701,5701,5701,5701
2,1000,0.90000004,19892,5701,5701,5701,5701
2,1000,0.90000004,19894,5701,5701,5701,5701
2,1000,0.90000004,19940,5701,5701,5701,5701
2,1000,0.90000004,23862,5701,5701,5701,5701
2,1000,0.90000004,23866,5701,5701,5701,5701
2,1000,0.90000004,27836,5701,5701,5701,5701
2,1000,0.90000004,27820,5701,5701,5701,5701
2,1000,0.90000004,27890,5701,5701,5701,5701
2,1000,0.90000004,31816,5701,5701,5701,5701
2,1000,0.90000004,31790,5701,5701,5701,9653
2,1000,0.90000004,31786,5701,5701,5701,5701
2,1000,0.90000004,31780,5701,5701,5701,5701
2,1000,0.90000004,31850,5701,5701,5701,5701
2,1000,0.90000004,35792,5701,5701,5701,5701
2,1000,0.90000004,35796,5701,5701,5701,5701
2,1000,0.90000004,39756,5701,5701,5701,5701
2,1000,0.90000004,39740,5701,5701,5701,5701
2,1000,0.90000004,39802,5701,5701,5701,5701
2,1000,0.90000004,43694,5701,5701,5701,5701
2,1000,0.90000004,43778,5701,5701,5701,5701
2,1000,0.90000004,43760,5701,5701,5701,5701
2,1000,0.90000004,43762,5701,5701,5701,5701
2,1000,0.90000004,43782,5701,5701,5701,5701
2,1000,0.90000004,47698,5701,5701,5701,9653
2,1000,0.90000004,47714,5701,5701,5701,9653
2,1000,0.90000004,47722,5701,5701,5701,9653
2,1000,0.90000004,47740,5701,5701,5701,9653
2,1000,0.90000004,47752,5701,5701,5701,5701
2,1000,1,0,5701,5701,5701,5701
2,1000,1,0,5701,5701,5701,5701
2,1000,1,0,5701,5701,5701,5701
2,1000,1,0,5701,5701,5701,5701
2,1000,1,0,5701,5701,5701,5701
2,1000,1,3990,5701,5701,5701,5701
2,1000,1,3978,5701,5701,5701,5701
2,1000,1,3978,5701,5701,5701,5701
2,1000,1,3976,5701,5701,5701,5701
2,1000,1,3996,5701,5701,5701,5701
2,1000,1,7952,5701,5701,5701,5701
2,1000,1,7952,5701,5701,5701,5701
2,1000,1,7948,5701,5701,5701,5701
2,1000,1,7956,5701,5701,5701,5701
2,1000,1,8006,5701,5701,5701,5701
2,1000,1,11950,5701,5701,5701,5701
2,1000,1,15906,5701,5701,5701,5701
2,1000,1,15896,5701,5701,5701,9653
2,1000,1,15906,5701,5701,5701,5701
2,1000,1,15970,5701,5701,5701,5701
2,1000,1,19898,5701,5701,5701,5701
2,1000,1,19882,5701,5701,5701,5701
2,1000,1,19892,5701,5701,5701,5701
2,1000,1,19894,5701,5701,5701,5701
2,1000,1,19940,5701,5701,5701,5701
2,1000,1,23862,5701,5701,5701,5701
2,1000,1,23866,5701,5701,5701,5701
2,1000,1,27836,5701,5701,5701,5701
2,1000,1,27820,5701,5701,5701,5701
2,1000,1,27890,5701,5701,5701,5701
2,1000,1,31816,5701,5701,5701,5701
2,1000,1,31790,5701,5701,5701,9653
2,1000,1,31786,5701,5701,5701,5701
2,1000,1,31780,5701,5701,5701,5701
2,1000,1,31850,5701,5701,5701,5701
2,1000,1,35792,5701,5701,5701,5701
2,1000,1,35796,5701,5701,5701,5701
2,1000,1,39756,5701,5701,5701,5701
2,1000,1,39740,5701,5701,5701,5701
2,1000,1,39802,5701,5701,5701,5701
2,1000,1,43694,5701,5701,5701,5701
2,1000,1,43778,5701,5701,5701,5701
2,1000,1,43760,5701,5701,5701,5701
2,1000,1,43762,5701,5701,5701,5701
2,1000,1,43782,5701,5701,5701,5701
2,1000,1,47698,5701,5701,5701,9653
2,1000,1,47714,5701,5701,5701,9653
2,1000,1,47722,5701,5701,5701,9653
2,1000,1,47740,5701,5701,5701,9653
2,1000,1,47752,5701,5701,5701,5701
2,1000,0,0,8417,8417,8417,8417
2,1000,0,0,8417,8417,8417,8417
2,1000,0,0,8417,8417,8417,8417
2,1000,0,0,8417,8417,8417,8417
2,1000,0,0,8417,8417,8417,8417
2,1000,0,6970,8417,8417,8417,8417
2,1000,0,6978,8417,8417,8417,8417
2,1000,0,6976,8417,8417,8417,8417
2,1000,0,2976,8417,8417,8417,8417
2,1000,0,7956,8417,8417,8417,8417
2,1000,0,13974,8417,8417,8417,8417
2,1000,0,13964,8417,8417,8417,8417
2,1000,0,9974,8417,8417,11315,11209
2,1000,0,10746,8417,8417,8417,8417
2,1000,0,16800,8417,8417,8417,8417
2,1000,0,20932,8417,8417,15321,8417
2,1000,0,16928,8417,8417,8417,8417
2,1000,0,24397,8417,8417,11724,11724
2,1000,0,16936,8417,8417,15307,8417
2,1000,0,25097,8417,8417,16147,16147
2,1000,0,25403,8417,8417,11792,11792
2,1000,0,31381,8417,8417,15377,8417
2,1000,0,27922,8417,8417,22309,8417
2,1000,0,31415,8417,8417,18784,15327
2,1000,0,32662,8417,8417,15393,8417
2,1000,0,41263,8417,8417,25824,8417
2,1000,0,41391,8417,8417,18287,11209
2,1000,0,34361,8417,8417,8417,8417
2,1000,0,41267,8417,8417,18341,11209
2,1000,0,42041,8417,8417,26322,8417
2,1000,0,47413,8417,8417,24812,8417
2,1000,0,45391,8417,8417,11758,11758
2,1000,0,48303,8417,8417,32596,8417
2,1000,0,45339,8417,8417,18874,8417
2,1000,0,49880,8417,8417,30307,8417
2,1000,0,51822,8417,8417,36217,8417
2,1000,0,51902,8417,8417,25271,11209
2,1000,0,56467,8417,8417,23087,16147
2,1000,0,55267,8417,8417,25231,11209
2,1000,0,58884,8417,8417,25247,11209
2,1000,0,65800,8417,8417,15325,15325
2,1000,0,62317,8417,8417,29297,8417
2,1000,0,65804,8417,8417,39021,11209
2,1000,0,62299,8417,8417,15387,15387
2,1000,0,66319,8417,8417,39686,8417
2,1000,0,69241,8417,8417,32732,15359
2,1000,0,67345,8417,8417,25806,8417
2,1000,0,68961,8417,8417,25662,8417
2,1000,0,68359,8417,8417,24281,11209
2,1000,0,69241,8417,8417,11900,11900
2,1000,0.1,0,8417,8417,8417,8417
2,1000,0.1,0,8417,8417,8417,8417
2,1000,0.1,0,8417,8417,8417,8417
2,1000,0.1,0,8417,8417,8417,8417
2,1000,0.1,0,8417,8417,8417,8417
2,1000,0.1,6970,8417,8417,8417,8417
2,1000,0.1,6978,8417,8417,8417,8417
2,1000,0.1,6976,8417,8417,8417,8417
2,1000,0.1,2976,8417,8417,8417,8417
2,1000,0.1,7956,8417,8417,8417,8417
2,1000,0.1,13974,8417,8417,8417,8417
2,1000,0.1,13964,8417,8417,8417,8417
2,1000,0.1,9974,8417,8417,8417,11209
2,1000,0.1,10746,8417,8417,8417,8417
2,1000,0.1,16800,8417,8417,8417,8417
2,1000,0.1,20932,8417,8417,8417,8417
2,1000,0.1,16928,8417,8417,8417,8417
2,1000,0.1,24397,8417,8417,8417,11724
2,1000,0.1,16936,8417,8417,8417,8417
2,1000,0.1,25097,8417,8417,8417,16147
2,1000,0.1,25403,8417,8417,8417,11792
2,1000,0.1,31381,8417,8417,8417,8417
2,1000,0.1,27922,8417,8417,8417,8417
2,1000,0.1,31415,8417,8417,8417,15327
2,1000,0.1,32662,8417,8417,8417,8417
2,1000,0.1,41263,8417,8417,8417,8417
2,1000,0.1,41391,8417,8417,8417,11209
2,1000,0.1,34361,8417,8417,8417,8417
2,1000,0.1,41267,8417,8417,8417,11209
2,1000,0.1,42041,8417,8417,8417,8417
2,1000,0.1,47413,8417,8417,14445,8417
2,1000,0.1,45391,8417,8417,8417,11758
2,1000,0.1,48303,8417,8417,8417,8417
2,1000,0.1,45339,8417,8417,8417,8417
2,1000,0.1,49880,8417,8417,8417,8417
2,1000,0.1,51822,8417,8417,8417,8417
2,1000,0.1,51902,8417,8417,8417,11209
2,1000,0.1,56467,8417,8417,15371,16147
2,1000,0.1,55267,8417,8417,8417,11209
2,1000,0.1,58884,8417,8417,8417,11209
2,1000,0.1,65800,8417,8417,8417,15325
2,1000,0.1,62317,8417,8417,8417,8417
2,1000,0.1,65804,8417,8417,8417,11209
2,1000,0.1,62299,8417,8417,8417,15387
2,1000,0.1,66319,8417,8417,8417,8417
2,1000,0.1,69241,8417,8417,8417,15359
2,1000,0.1,67345,8417,8417,8417,8417
2,1000,0.1,68961,8417,8417,8417,8417
2,1000,0.1,68359,8417,8417,14445,11209
2,1000,0.1,69241,8417,8417,8417,11900
2,1000,0.2,0,8417,8417,8417,8417
2,1000,0.2,0,8417,8417,8417,8417
2,1000,0.2,0,8417,8417,8417,8417
2,1000,0.2,0,8417,8417,8417,8417
2,1000,0.2,0,8417,8417,8417,8417
2,1000,0.2,6970,8417,8417,8417,8417
2,1000,0.2,6978,8417,8417,8417,8417
2,1000,0.2,6976,8417,8417,8417,8417
2,1000,0.2,2976,8417,8417,8417,8417
2,1000,0.2,7956,8417,8417,8417,8417
2,1000,0.2,13974,8417,8417,8417,8417
2,1000,0.2,13964,8417,8417,8417,8417
2,1000,0.2,9974,8417,8417,8417,11209
2,1000,0.2,10746,8417,8417,8417,8417
2,1000,0.2,16800,8417,8417,8417,8417
2,1000,0.2,20932,8417,8417,8417,8417
2,1000,0.2,16928,8417,8417,8417,8417
2,1000,0.2,24397,8417,8417,8417,11724
2,1000,0.2,16936,8417,8417,8417,8417
2,1000,0.2,25097,8417,8417,8417,16147
2,1000,0.2,25403,8417,8417,8417,11792
2,1000,0.2,31381,8417,8417,8417,8417
2,1000,0.2,27922,8417,8417,8417,8417
2,1000,0.2,31415,8417,8417,8417,15327
2,1000,0.2,32662,8417,8417,8417,8417
2,1000,0.2,41263,8417,8417,8417,8417
2,1000,0.2,41391,8417,8417,8417,11209
2,1000,0.2,34361,8417,8417,8417,8417
2,1000,0.2,41267,8417,8417,8417,11209
2,1000,0.2,42041,8417,8417,8417,8417
2,1000,0.2,47413,8417,8417,8417,8417
2,1000,0.2,45391,8417,8417,8417,11758
2,1000,0.2,48303,8417,8417,8417,8417
2,1000,0.2,45339,8417,8417,8417,8417
2,1000,0.2,49880,8417,8417,8417,8417
2,1000,0.2,51822,8417,8417,8417,8417
2,1000,0.2,51902,8417,8417,8417,11209
2,1000,0.2,56467,8417,8417,8417,16147
2,1000,0.2,55267,8417,8417,8417,11209
2,1000,0.2,58884,8417,8417,8417,11209
2,1000,0.2,65800,8417,8417,8417,15325
2,1000,0.2,62317,8417,8417,8417,8417
2,1000,0.2,65804,8417,8417,8417,11209
2,1000,0.2,62299,8417,8417,8417,15387
2,1000,0.2,66319,8417,8417,8417,8417
2,1000,0.2,69241,8417,8417,8417,15359
2,1000,0.2,67345,8417,8417,8417,8417
2,1000,0.2,68961,8417,8417,8417,8417
2,1000,0.2,68359,8417,8417,8417,11209
2,1000,0.2,69241,8417,8417,8417,11900
2,1000,0.3,0,8417,8417,8417,8417
2,1000,0.3,0,8417,8417,8417,8417
2,1000,0.3,0,8417,8417,8417,8417
2,1000,0.3,0,8417,8417,8417,8417
2,1000,0.3,0,8417,8417,8417,8417
2,1000,0.3,6970,8417,8417,8417,8417
2,1000,0.3,6978,8417,8417,8417,8417
2,1000,0.3,6976,8417,8417,8417,8417
2,1000,0.3,2976,8417,8417,8417,8417
2,1000,0.3,7956,8417,8417,8417,8417
2,1000,0.3,13974,8417,8417,8417,8417
2,1000,0.3,13964,8417,8417,8417,8417
2,1000,0.3,9974,8417,8417,8417,11209
2,1000,0.3,10746,8417,8417,8417,8417
2,1000,0.3,16800,8417,8417,8417,8417
2,1000,0.3,20932,8417,8417,8417,8417
2,1000,0.3,16928,8417,8417,8417,8417
2,1000,0.3,24397,8417,8417,8417,11724
2,1000,0.3,16936,8417,8417,8417,8417
2,1000,0.3,25097,8417,8417,8417,16147
2,1000,0.3,25403,8417,8417,8417,11792
2,1000,0.3,31381,8417,8417,8417,8417
2,1000,0.3,27922,8417,8417,8417,8417
2,1000,0.3,31415,8417,8417,8417,15327
2,1000,0.3,32662,8417,8417,8417,8417
2,1000,0.3,41263,8417,8417,8417,8417
2,1000,0.3,41391,8417,8417,8417,11209
2,1000,0.3,34361,8417,8417,8417,8417
2,1000,0.3,41267,8417,8417,8417,11209
2,1000,0.3,42041,8417,8417,8417,8417
2,1000,0.3,47413,8417,8417,8417,8417
2,1000,0.3,45391,8417,8417,8417,11758
2,1000,0.3,48303,8417,8417,8417,8417
2,1000,0.3,45339,8417,8417,8417,8417
2,1000,0.3,49880,8417,8417,8417,8417
2,1000,0.3,51822,8417,8417,8417,8417
2,1000,0.3,51902,8417,8417,8417,11209
2,1000,0.3,56467,8417,8417,8417,16147
2,1000,0.3,55267,8417,8417,8417,11209
2,1000,0.3,58884,8417,8417,8417,11209
2,1000,0.3,65800,8417,8417,8417,15325
2,1000,0.3,62317,8417,8417,8417,8417
2,1000,0.3,65804,8417,8417,8417,11209
2,1000,0.3,62299,8417,8417,8417,15387
2,1000,0.3,66319,8417,8417,8417,8417
2,1000,0.3,69241,8417,8417,8417,15359
2,1000,0.3,67345,8417,8417,8417,8417
2,1000,0.3,68961,8417,8417,8417,8417
2,1000,0.3,68359,8417,8417,8417,11209
2,1000,0.3,69241,8417,8417,8417,11900
2,1000,0.4,0,8417,8417,8417,8417
2,1000,0.4,0,8417,8417,8417,8417
2,1000,0.4,0,8417,8417,8417,8417
2,1000,0.4,0,8417,8417,8417,8417
2,1000,0.4,0,8417,8417,8417,8417
2,1000,0.4,6970,8417,8417,8417,8417
2,1000,0.4,6978,8417,8417,8417,8417
2,1000,0.4,6976,8417,8417,8417,8417
2,1000,0.4,2976,8417,8417,8417,8417
2,1000,0.4,7956,8417,8417,8417,8417
2,1000,0.4,13974,8417,8417,8417,8417
2,1000,0.4,13964,8417,8417,8417,8417
2,1000,0.4,9974,8417,8417,8417,11209
2,1000,0.4,10746,8417,8417,8417,8417
2,1000,0.4,16800,8417,8417,8417,8417
2,1000,0.4,20932,8417,8417,8417,8417
2,1000,0.4,16928,8417,8417,8417,8417
2,1000,0.4,24397,8417,8417,8417,11724
2,1000,0.4,16936,8417,8417,8417,8417
2,1000,0.4,25097,8417,8417,8417,16147
2,1000,0.4,25403,8417,8417,8417,11792
2,1000,0.4,31381,8417,8417,8417,8417
2,1000,0.4,27922,8417,8417,8417,8417
2,1000,0.4,31415,8417,8417,8417,15327
2,1000,0.4,32662,8417,8417,8417,8417
2,1000,0.4,41263,8417,8417,8417,8417
2,1000,0.4,41391,8417,8417,8417,11209
2,1000,0.4,34361,8417,8417,8417,8417
2,1000,0.4,41267,8417,8417,8417,11209
2,1000,0.4,42041,8417,8417,8417,8417
2,1000,0.4,47413,8417,8417,8417,8417
2,1000,0.4,45391,8417,8417,8417,11758
2,1000,0.4,48303,8417,8417,8417,8417
2,1000,0.4,45339,8417,8417,8417,8417
2,1000,0.4,49880,8417,8417,8417,8417
2,1000,0.4,51822,8417,8417,8417,8417
2,1000,0.4,51902,8417,8417,8417,11209
2,1000,0.4,56467,8417,8417,8417,16147
2,1000,0.4,55267,8417,8417,8417,11209
2,1000,0.4,58884,8417,8417,8417,11209
2,1000,0.4,65800,8417,8417,8417,15325
2,1000,0.4,62317,8417,8417,8417,8417
2,1000,0.4,65804,8417,8417,8417,11209
2,1000,0.4,62299,8417,8417,8417,15387
2,1000,0.4,66319,8417,8417,8417,8417
2,1000,0.4,69241,8417,8417,8417,15359
2,1000,0.4,67345,8417,8417,8417,8417
2,1000,0.4,68961,8417,8417,8417,8417
2,1000,0.4,68359,8417,8417,8417,11209
2,1000,0.4,69241,8417,8417,8417,11900
2,1000,0.5,0,8417,8417,8417,8417
2,1000,0.5,0,8417,8417,8417,8417
2,1000,0.5,0,8417,8417,8417,8417
2,1000,0.5,0,8417,8417,8417,8417
2,1000,0.5,0,8417,8417,8417,8417
2,1000,0.5,6970,8417,8417,8417,8417
2,1000,0.5,6978,8417,8417,8417,8417
2,1000,0.5,6976,8417,8417,8417,8417
2,1000,0.5,2976,8417,8417,8417,8417
2,1000,0.5,7956,8417,8417,8417,8417
2,1000,0.5,13974,8417,8417,8417,8417
2,1000,0.5,13964,8417,8417,8417,8417
2,1000,0.5,9974,8417,8417,8417,11209
2,1000,0.5,10746,8417,8417,8417,8417
2,1000,0.5,16800,8417,8417,8417,8417
2,1000,0.5,20932,8417,8417,8417,8417
2,1000,0.5,16928,8417,8417,8417,8417
2,1000,0.5,24397,8417,8417,8417,11724
2,1000,0.5,16936,8417,8417,8417,8417
2,1000,0.5,25097,8417,8417,8417,16147
2,1000,0.5,25403,8417,8417,8417,11792
2,1000,0.5,31381,8417,8417,8417,8417
2,1000,0.5,27922,8417,8417,8417,8417
2,1000,0.5,31415,8417,8417,8417,15327
2,1000,0.5,32662,8417,8417,8417,8417
2,1000,0.5,41263,8417,8417,8417,8417
2,1000,0.5,41391,8417,8417,8417,11209
2,1000,0.5,34361,8417,8417,8417,8417
2,1000,0.5,41267,8417,8417,8417,11209
2,1000,0.5,42041,8417,8417,8417,8417
2,1000,0.5,47413,8417,8417,8417,8417
2,1000,0.5,45391,8417,8417,8417,11758
2,1000,0.5,48303,8417,8417,8417,8417
2,1000,0.5,45339,8417,8417,8417,8417
2,1000,0.5,49880,8417,8417,8417,8417
2,1000,0.5,51822,8417,8417,8417,8417
2,1000,0.5,51902,8417,8417,8417,11209
2,1000,0.5,56467,8417,8417,8417,16147
2,1000,0.5,55267,8417,8417,8417,11209
2,1000,0.5,58884,8417,8417,8417,11209
2,1000,0.5,65800,8417,8417,8417,15325
2,1000,0.5,62317,8417,8417,8417,8417
2,1000,0.5,65804,8417,8417,8417,11209
2,1000,0.5,62299,8417,8417,8417,15387
2,1000,0.5,66319,8417,8417,8417,8417
2,1000,0.5,69241,8417,8417,8417,15359
2,1000,0.5,67345,8417,8417,8417,8417
2,1000,0.5,68961,8417,8417,8417,8417
2,1000,0.5,68359,8417,8417,8417,11209
2,1000,0.5,69241,8417,8417,8417,11900
2,1000,0.6,0,8417,8417,8417,8417
2,1000,0.6,0,8417,8417,8417,8417
2,1000,0.6,0,8417,8417,8417,8417
2,1000,0.6,0,8417,8417,8417,8417
2,1000,0.6,0,8417,8417,8417,8417
2,1000,0.6,6970,8417,8417,8417,8417
2,1000,0.6,6978,8417,8417,8417,8417
2,1000,0.6,6976,8417,8417,8417,8417
2,1000,0.6,2976,8417,8417,8417,8417
2,1000,0.6,7956,8417,8417,8417,8417
2,1000,0.6,13974,8417,8417,8417,8417
2,1000,0.6,13964,8417,8417,8417,8417
2,1000,0.6,9974,8417,8417,8417,11209
2,1000,0.6,10746,8417,8417,8417,8417
2,1000,0.6,16800,8417,8417,8417,8417
2,1000,0.6,20932,8417,8417,8417,8417
2,1000,0.6,16928,8417,8417,8417,8417
2,1000,0.6,24397,8417,8417,8417,11724
2,1000,0.6,16936,8417,8417,8417,8417
2,1000,0.6,25097,8417,8417,8417,16147
2,1000,0.6,25403,8417,8417,8417,11792
2,1000,0.6,31381,8417,8417,8417,8417
2,1000,0.6,27922,8417,8417,8417,8417
2,1000,0.6,31415,8417,8417,8417,15327
2,1000,0.6,32662,8417,8417,8417,8417
2,1000,0.6,41263,8417,8417,8417,8417
2,1000,0.6,41391,8417,8417,8417,11209
2,1000,0.6,34361,8417,8417,8417,8417
2,1000,0.6,41267,8417,8417,8417,11209
2,1000,0.6,42041,8417,8417,8417,8417
2,1000,0.6,47413,8417,8417,8417,8417
2,1000,0.6,45391,8417,8417,8417,11758
2,1000,0.6,48303,8417,8417,8417,8417
2,1000,0.6,45339,8417,8417,8417,8417
2,1000,0.6,49880,8417,8417,8417,8417
2,1000,0.6,51822,8417,8417,8417,8417
2,1000,0.6,51902,8417,8417,8417,11209
2,1000,0.6,56467,8417,8417,8417,16147
2,1000,0.6,55267,8417,8417,8417,11209
2,1000,0.6,58884,8417,8417,8417,11209
2,1000,0.6,65800,8417,8417,8417,15325
2,1000,0.6,62317,8417,8417,8417,8417
2,1000,0.6,65804,8417,8417,8417,11209
2,1000,0.6,62299,8417,8417,8417,15387
2,1000,0.6,66319,8417,8417,8417,8417
2,1000,0.6,69241,8417,8417,8417,15359
2,1000,0.6,67345,8417,8417,8417,8417
2,1000,0.6,68961,8417,8417,8417,8417
2,1000,0.6,68359,8417,8417,8417,11209
2,1000,0.6,69241,8417,8417,8417,11900
2,1000,0.7,0,8417,8417,8417,8417
2,1000,0.7,0,8417,8417,8417,8417
2,1000,0.7,0,8417,8417,8417,8417
2,1000,0.7,0,8417,8417,8417,8417
2,1000,0.7,0,8417,8417,8417,8417
2,1000,0.7,6970,8417,8417,8417,8417
2,1000,0.7,6978,8417,8417,8417,8417
2,1000,0.7,6976,8417,8417,8417,8417
2,1000,0.7,2976,8417,8417,8417,8417
2,1000,0.7,7956,8417,8417,8417,8417
2,1000,0.7,13974,8417,8417,8417,8417
2,1000,0.7,13964,8417,8417,8417,8417
2,1000,0.7,9974,8417,8417,8417,11209
2,1000,0.7,10746,8417,8417,8417,8417
2,1000,0.7,16800,8417,8417,8417,8417
2,1000,0.7,20932,8417,8417,8417,8417
2,1000,0.7,16928,8417,8417,8417,8417
2,1000,0.7,24397,8417,8417,8417,11724
2,1000,0.7,16936,8417,8417,8417,8417
2,1000,0.7,25097,8417,8417,8417,16147
2,1000,0.7,25403,8417,8417,8417,11792
2,1000,0.7,31381,8417,8417,8417,8417
2,1000,0.7,27922,8417,8417,8417,8417
2,1000,0.7,31415,8417,8417,8417,15327
2,1000,0.7,32662,8417,8417,8417,8417
2,1000,0.7,41263,8417,8417,8417,8417
2,1000,0.7,41391,8417,8417,8417,11209
2,1000,0.7,34361,8417,8417,8417,8417
2,1000,0.7,41267,8417,8417,8417,11209
2,1000,0.7,42041,8417,8417,8417,8417
2,1000,0.7,47413,8417,8417,8417,8417
2,1000,0.7,45391,8417,8417,8417,11758
2,1000,0.7,48303,8417,8417,8417,8417
2,1000,0.7,45339,8417,8417,8417,8417
2,1000,0.7,49880,8417,8417,8417,8417
2,1000,0.7,51822,8417,8417,8417,8417
2,1000,0.7,51902,8417,8417,8417,11209
2,1000,0.7,56467,8417,8417,8417,16147
2,1000,0.7,55267,8417,8417,8417,11209
2,1000,0.7,58884,8417,8417,8417,11209
2,1000,0.7,65800,8417,8417,8417,15325
2,1000,0.7,62317,8417,8417,8417,8417
2,1000,0.7,65804,8417,8417,8417,11209
2,1000,0.7,62299,8417,8417,8417,15387
2,1000,0.7,66319,8417,8417,8417,8417
2,1000,0.7,69241,8417,8417,8417,15359
2,1000,0.7,67345,8417,8417,8417,8417
2,1000,0.7,68961,8417,8417,8417,8417
2,1000,0.7,68359,8417,8417,8417,11209
2,1000,0.7,69241,8417,8417,8417,11900
2,1000,0.8,0,8417,8417,8417,8417
2,1000,0.8,0,8417,8417,8417,8417
2,1000,0.8,0,8417,8417,8417,8417
2,1000,0.8,0,8417,8417,8417,8417
2,1000,0.8,0,8417,8417,8417,8417
2,1000,0.8,6970,8417,8417,8417,8417
2,1000,0.8,6978,8417,8417,8417,8417
2,1000,0.8,6976,8417,8417,8417,8417
2,1000,0.8,2976,8417,8417,8417,8417
2,1000,0.8,7956,8417,8417,8417,8417
2,1000,0.8,13974,8417,8417,8417,8417
2,1000,0.8,13964,8417,8417,8417,8417
2,1000,0.8,9974,8417,8417,8417,11209
2,1000,0.8,10746,8417,8417,8417,8417
2,1000,0.8,16800,8417,8417,8417,8417
2,1000,0.8,20932,8417,8417,8417,8417
2,1000,0.8,16928,8417,8417,8417,8417
2,1000,0.8,24397,8417,8417,8417,11724
2,1000,0.8,16936,8417,8417,8417,8417
2,1000,0.8,25097,8417,8417,8417,16147
2,1000,0.8,25403,8417,8417,8417,11792
2,1000,0.8,31381,8417,8417,8417,8417
2,1000,0.8,27922,8417,8417,8417,8417
2,1000,0.8,31415,8417,8417,8417,15327
2,1000,0.8,32662,8417,8417,8417,8417
2,1000,0.8,41263,8417,8417,8417,8417
2,1000,0.8,41391,8417,8417,8417,11209
2,1000,0.8,34361,8417,8417,8417,8417
2,1000,0.8,41267,8417,8417,8417,11209
2,1000,0.8,42041,8417,8417,8417,8417
2,1000,0.8,47413,8417,8417,8417,8417
2,1000,0.8,45391,8417,8417,8417,11758
2,1000,0.8,48303,8417,8417,8417,8417
2,1000,0.8,45339,8417,8417,8417,8417
2,1000,0.8,49880,8417,8417,8417,8417
2,1000,0.8,51822,8417,8417,8417,8417
2,1000,0.8,51902,8417,8417,8417,11209
2,1000,0.8,56467,8417,8417,8417,16147
2,1000,0.8,55267,8417,8417,8417,11209
2,1000,0.8,58884,8417,8417,8417,11209
2,1000,0.8,65800,8417,8417,8417,15325
2,1000,0.8,62317,8417,8417,8417,8417
2,1000,0.8,65804,8417,8417,8417,11209
2,1000,0.8,62299,8417,8417,8417,15387
